,levels,time,decibels
2257,0.0157833503046,2017-04-09 20:23:10,-36.036016088
2258,0.0157003968755,2017-04-09 20:23:11,-36.0817873866
2259,0.0188694780199,2017-04-09 20:23:12,-34.4848022683
2260,0.0154440468796,2017-04-09 20:23:13,-36.2247777753
2261,0.0151411905303,2017-04-09 20:23:14,-36.3967995107
2262,0.0162521983288,2017-04-09 20:23:15,-35.7817577306
2263,0.0198074513922,2017-04-09 20:23:16,-34.0634280233
2264,0.0174959600239,2017-04-09 20:23:17,-35.1412444456
2265,0.0163869278671,2017-04-09 20:23:18,-35.7100491598
2266,0.0175058278409,2017-04-09 20:23:19,-35.1363469373
2267,0.0179142447457,2017-04-09 20:23:20,-34.9360299343
2268,0.0139777525305,2017-04-09 20:23:21,-37.0912530555
2269,0.0147232561966,2017-04-09 20:23:22,-36.6399226154
2270,0.0159688430087,2017-04-09 20:23:23,-35.9345309736
2271,0.0133801537385,2017-04-09 20:23:24,-37.4707779296
2272,0.0140556695335,2017-04-09 20:23:25,-37.0429692441
2273,0.0149881316742,2017-04-09 20:23:26,-36.4850500037
2274,0.0147706235352,2017-04-09 20:23:27,-36.6120234151
2275,0.0150061061831,2017-04-09 20:23:28,-36.4746396962
2276,0.0182793985267,2017-04-09 20:23:29,-34.7607619716
2277,0.0166779233059,2017-04-09 20:23:30,-35.5571605523
2278,0.014652011489,2017-04-09 20:23:31,-36.6820549893
2279,0.0154661898208,2017-04-09 20:23:32,-36.2123332782
2280,0.0167534245708,2017-04-09 20:23:33,-35.5179281067
2281,0.019527961638,2017-04-09 20:23:34,-34.1868617349
2282,0.0173030015582,2017-04-09 20:23:35,-35.2375710622
2283,0.017782501065,2017-04-09 20:23:36,-35.0001431324
2284,0.0173541596534,2017-04-09 20:23:37,-35.2119282296
2285,0.0166761140541,2017-04-09 20:23:38,-35.5581028647
2286,0.0171220869016,2017-04-09 20:23:39,-35.3288660612
2287,0.0148009078873,2017-04-09 20:23:40,-36.5942328835
2288,0.0154633663151,2017-04-09 20:23:41,-36.2139191179
2289,0.0169298201037,2017-04-09 20:23:42,-35.4269531336
2290,0.0163176401087,2017-04-09 20:23:43,-35.7468529924
2291,0.0188546526769,2017-04-09 20:23:44,-34.4916292672
2292,0.0260332921618,2017-04-09 20:23:45,-31.6894181535
2293,0.0152911400444,2017-04-09 20:23:46,-36.3112026835
2294,0.019806572961,2017-04-09 20:23:47,-34.0638132382
2295,0.0177608656629,2017-04-09 20:23:48,-35.0107174114
2296,0.0178277100016,2017-04-09 20:23:49,-34.9780887815
2297,0.0173844951955,2017-04-09 20:23:50,-35.1967583136
2298,0.018475816198,2017-04-09 20:23:51,-34.6679273375
2299,0.0185029821985,2017-04-09 20:23:52,-34.6551653801
2300,0.0233529122657,2017-04-09 20:23:53,-32.6331790454
2301,0.0164338162319,2017-04-09 20:23:54,-35.6852314751
2302,0.0173475542966,2017-04-09 20:23:55,-35.2152348905
2303,0.0172485111264,2017-04-09 20:23:56,-35.2649677364
2304,0.0178698415189,2017-04-09 20:23:57,-34.9575859815
2305,0.0192091823368,2017-04-09 20:23:58,-34.3298224208
2306,0.0155261913316,2017-04-09 20:23:59,-36.1787013253
2307,0.0159251021382,2017-04-09 20:24:00,-35.9583554713
2308,0.018902752757,2017-04-09 20:24:01,-34.4694989217
2309,0.0187094099281,2017-04-09 20:24:02,-34.558798188
2310,0.0150761546655,2017-04-09 20:24:03,-36.4341883159
2311,0.0165017727324,2017-04-09 20:24:04,-35.6493879684
2312,0.0198623030126,2017-04-09 20:24:05,-34.0394079389
2313,0.0157216785175,2017-04-09 20:24:06,-36.0700217715
2314,0.0183557706109,2017-04-09 20:24:07,-34.7245475651
2315,0.0195426157097,2017-04-09 20:24:08,-34.1803461591
2316,0.0203040591348,2017-04-09 20:24:09,-33.8483426076
2317,0.0200159223056,2017-04-09 20:24:10,-33.9724878683
2318,0.0197875048337,2017-04-09 20:24:11,-34.0721793208
2319,0.0179014575263,2017-04-09 20:24:12,-34.9422321515
2320,0.0169021043425,2017-04-09 20:24:13,-35.4411844315
2321,0.0185184808034,2017-04-09 20:24:14,-34.6478928863
2322,0.0352599725477,2017-04-09 20:24:15,-29.0543606033
2323,0.0223132096805,2017-04-09 20:24:16,-33.0287590683
2324,0.0142113754746,2017-04-09 20:24:17,-36.9472777207
2325,0.0307559068576,2017-04-09 20:24:18,-30.24142926
2326,0.0262936932933,2017-04-09 20:24:19,-31.6029681453
2327,0.0281988512409,2017-04-09 20:24:20,-30.9953716704
2328,0.0446979881618,2017-04-09 20:24:21,-26.9942404769
2329,0.042218614358,2017-04-09 20:24:22,-27.4899204923
2330,0.033426808082,2017-04-09 20:24:23,-29.5181018421
2331,0.0448193207634,2017-04-09 20:24:24,-26.9706945896
2332,0.0435547344383,2017-04-09 20:24:25,-27.2192925979
2333,0.0325047197707,2017-04-09 20:24:26,-29.7610714749
2334,0.0294719763102,2017-04-09 20:24:27,-30.6118148115
2335,0.0276003977727,2017-04-09 20:24:28,-31.1816931781
2336,0.0252008960647,2017-04-09 20:24:29,-31.9716803359
2337,0.0270369793333,2017-04-09 20:24:30,-31.3608366186
2338,0.0225517156038,2017-04-09 20:24:31,-32.9364082785
2339,0.0215216826358,2017-04-09 20:24:32,-33.3424755422
2340,0.0204143182926,2017-04-09 20:24:33,-33.801302363
2341,0.0209015661382,2017-04-09 20:24:34,-33.5964234264
2342,0.0202241532926,2017-04-09 20:24:35,-33.8825930315
2343,0.0223134126563,2017-04-09 20:24:36,-33.028680056
2344,0.0246603905602,2017-04-09 20:24:37,-32.1600009905
2345,0.0274240879795,2017-04-09 20:24:38,-31.2373561298
2346,0.0274284280825,2017-04-09 20:24:39,-31.2359816202
2347,0.0286977351549,2017-04-09 20:24:40,-30.8430475347
2348,0.022762092933,2017-04-09 20:24:41,-32.8557561571
2349,0.028212239381,2017-04-09 20:24:42,-30.9912487964
2350,0.028041292864,2017-04-09 20:24:43,-31.0440393357
2351,0.0353741505957,2017-04-09 20:24:44,-29.0262795925
2352,0.0238200026287,2017-04-09 20:24:45,-32.4611638985
2353,0.021462548099,2017-04-09 20:24:46,-33.3663743709
2354,0.0178970776793,2017-04-09 20:24:47,-34.9443575384
2355,0.0199915427112,2017-04-09 20:24:48,-33.9830738174
2356,0.0172564361029,2017-04-09 20:24:49,-35.2609778464
2357,0.0323010877093,2017-04-09 20:24:50,-29.8156570592
2358,0.0184763688359,2017-04-09 20:24:51,-34.667667534
2359,0.0158458852913,2017-04-09 20:24:52,-36.0016698453
2360,0.0183291656135,2017-04-09 20:24:53,-34.7371460938
2361,0.0165869012139,2017-04-09 20:24:54,-35.604694837
2362,0.0195320958106,2017-04-09 20:24:55,-34.1850230808
2363,0.024166049122,2017-04-09 20:24:56,-32.3358869213
2364,0.0276341250869,2017-04-09 20:24:57,-31.1710856178
2365,0.0178443149025,2017-04-09 20:24:58,-34.9700024255
2366,0.0188376134426,2017-04-09 20:24:59,-34.4994823858
2367,0.0182124495359,2017-04-09 20:25:00,-34.7926327718
2368,0.0172461876607,2017-04-09 20:25:01,-35.2661378505
2369,0.0399429817235,2017-04-09 20:25:02,-27.9711903678
2370,0.0240780026749,2017-04-09 20:25:03,-32.3675908327
2371,0.0221155832075,2017-04-09 20:25:04,-33.1060320683
2372,0.0206307599807,2017-04-09 20:25:05,-33.7096954702
2373,0.0250052695415,2017-04-09 20:25:06,-32.0393691932
2374,0.0256376344465,2017-04-09 20:25:07,-31.8224409826
2375,0.030759363218,2017-04-09 20:25:08,-30.2404531913
2376,0.0313426928074,2017-04-09 20:25:09,-30.0772738771
2377,0.0191018962146,2017-04-09 20:25:10,-34.3784703779
2378,0.0173783248349,2017-04-09 20:25:11,-35.1998417845
2379,0.015077971191,2017-04-09 20:25:12,-36.4331418163
2380,0.0182375096019,2017-04-09 20:25:13,-34.7806893289
2381,0.0169000849647,2017-04-09 20:25:14,-35.4422222395
2382,0.0138252050262,2017-04-09 20:25:15,-37.1865683888
2383,0.0183177305317,2017-04-09 20:25:16,-34.7425666817
2384,0.0140334136828,2017-04-09 20:25:17,-37.0567334457
2385,0.0208758369953,2017-04-09 20:25:18,-33.6071220581
2386,0.0140089584041,2017-04-09 20:25:19,-37.0718830847
2387,0.0154137322543,2017-04-09 20:25:20,-36.2418437847
2388,0.014404123813,2017-04-09 20:25:21,-36.8302630847
2389,0.0155392166745,2017-04-09 20:25:22,-36.1714175518
2390,0.0155733299485,2017-04-09 20:25:23,-36.1523703002
2391,0.0130319894883,2017-04-09 20:25:24,-37.6997855801
2392,0.0151380435969,2017-04-09 20:25:25,-36.398604967
2393,0.0130779188479,2017-04-09 20:25:26,-37.6692272376
2394,0.0159402123188,2017-04-09 20:25:27,-35.9501179646
2395,0.0129739078396,2017-04-09 20:25:28,-37.7385838283
2396,0.0152353492916,2017-04-09 20:25:29,-36.3429516904
2397,0.0180067344013,2017-04-09 20:25:30,-34.8913008242
2398,0.016438359042,2017-04-09 20:25:31,-35.6828307609
2399,0.0188903472842,2017-04-09 20:25:32,-34.4752011568
2400,0.0143018585445,2017-04-09 20:25:33,-36.8921504351
2401,0.0158607586023,2017-04-09 20:25:34,-35.993520894
2402,0.0141362598464,2017-04-09 20:25:35,-36.9933096084
2403,0.0162098515512,2017-04-09 20:25:36,-35.8044192475
2404,0.0151859393241,2017-04-09 20:25:37,-36.3711667938
2405,0.0150575355651,2017-04-09 20:25:38,-36.4449220475
2406,0.0156439617581,2017-04-09 20:25:39,-36.1130650872
2407,0.0133334674432,2017-04-09 20:25:40,-37.5011379035
2408,0.0170406814114,2017-04-09 20:25:41,-35.3702608589
2409,0.0139913100206,2017-04-09 20:25:42,-37.0828324034
2410,0.0160948817527,2017-04-09 20:25:43,-35.8662441936
2411,0.0159122835498,2017-04-09 20:25:44,-35.9653498176
2412,0.0154512174008,2017-04-09 20:25:45,-36.2207459369
2413,0.016249830011,2017-04-09 20:25:46,-35.7830235561
2414,0.0142549741614,2017-04-09 20:25:47,-36.9206713111
2415,0.0175005248347,2017-04-09 20:25:48,-35.1389785356
2416,0.0161148615265,2017-04-09 20:25:49,-35.8554684397
2417,0.016441271912,2017-04-09 20:25:50,-35.6812917615
2418,0.0103651265084,2017-04-09 20:25:51,-39.6885078578
2419,0.0140775855379,2017-04-09 20:25:52,-37.0294365026
2420,0.0120002549784,2017-04-09 20:25:53,-38.4161905215
2421,0.019747720049,2017-04-09 20:25:54,-34.0896607626
2422,0.0122237397926,2017-04-09 20:25:55,-38.2559180704
2423,0.00909752915653,2017-04-09 20:25:56,-40.8215308775
2424,0.0151007170075,2017-04-09 20:25:57,-36.4200486237
2425,0.023672639581,2017-04-09 20:25:58,-32.5150662807
2426,0.0241238890706,2017-04-09 20:25:59,-32.3510535445
2427,0.0205426633465,2017-04-09 20:26:00,-33.7468650203
2428,0.0208882962589,2017-04-09 20:26:01,-33.6019396308
2429,0.0177769112533,2017-04-09 20:26:02,-35.0028739136
2430,0.0139795465167,2017-04-09 20:26:03,-37.0901383293
2431,0.0275028147533,2017-04-09 20:26:04,-31.2124571276
2432,0.00593536370031,2017-04-09 20:26:05,-44.531053274
2433,0.00516593324569,2017-04-09 20:26:06,-45.7370242018
2434,0.0344237052108,2017-04-09 20:26:07,-29.2628477203
2435,0.0112326469917,2017-04-09 20:26:08,-38.9903577894
2436,0.00824701591473,2017-04-09 20:26:09,-41.6740633471
2437,0.00539419242295,2017-04-09 20:26:10,-45.361471307
2438,0.00533418076493,2017-04-09 20:26:11,-45.4586454202
2439,0.00622220883377,2017-04-09 20:26:12,-44.1211083382
2440,0.00998453813854,2017-04-09 20:26:13,-40.0134403956
2441,0.0166489214398,2017-04-09 20:26:14,-35.5722779193
2442,0.0362421675501,2017-04-09 20:26:15,-28.8157167238
2443,0.0626011739803,2017-04-09 20:26:16,-24.0683504449
2444,0.0624966604278,2017-04-09 20:26:17,-24.08286378
2445,0.0360853936028,2017-04-09 20:26:18,-28.8533710651
2446,0.0752113478898,2017-04-09 20:26:19,-22.4743325621
2447,0.0670958006246,2017-04-09 20:26:20,-23.4660932099
2448,0.0380265270427,2017-04-09 20:26:21,-28.3982667366
2449,0.0371164222882,2017-04-09 20:26:22,-28.6086778556
2450,0.0402408119143,2017-04-09 20:26:23,-27.9066653074
2451,0.0360811674829,2017-04-09 20:26:24,-28.8543883676
2452,0.0331628251855,2017-04-09 20:26:25,-29.5869695683
2453,0.0285678508287,2017-04-09 20:26:26,-30.8824486109
2454,0.0336084435171,2017-04-09 20:26:27,-29.4710320045
2455,0.0308623458791,2017-04-09 20:26:28,-30.2114213168
2456,0.0392320040343,2017-04-09 20:26:29,-28.1271901368
2457,0.0391020710756,2017-04-09 20:26:30,-28.1560047841
2458,0.0317630554224,2017-04-09 20:26:31,-29.9615545523
2459,0.0328814217359,2017-04-09 20:26:32,-29.6609882516
2460,0.0423748081142,2017-04-09 20:26:33,-27.457845108
2461,0.0660542939459,2017-04-09 20:26:34,-23.601978905
2462,0.0589027625703,2017-04-09 20:26:35,-24.597286722
2463,0.0956035584099,2017-04-09 20:26:36,-20.3905188555
2464,0.122432614924,2017-04-09 20:26:37,-18.2420574944
2465,0.104240647306,2017-04-09 20:26:38,-19.6392580088
2466,0.0503235199329,2017-04-09 20:26:39,-25.9645797861
2467,0.0230721970213,2017-04-09 20:26:40,-32.7382209671
2468,0.0501763244385,2017-04-09 20:26:41,-25.9900231038
2469,0.0385391447188,2017-04-09 20:26:42,-28.2819585534
2470,0.0735126319655,2017-04-09 20:26:43,-22.6727605594
2471,0.0715342892964,2017-04-09 20:26:44,-22.9097146654
2472,0.0818445042428,2017-04-09 20:26:45,-21.7402095522
2473,0.1214607389,2017-04-09 20:26:46,-18.3112816239
2474,0.0832021026452,2017-04-09 20:26:47,-21.5973139656
2475,0.0629744178148,2017-04-09 20:26:48,-24.0167167754
2476,0.0615473986579,2017-04-09 20:26:49,-24.2158059618
2477,0.207274224785,2017-04-09 20:26:50,-13.6690940092
2478,0.127975495485,2017-04-09 20:26:51,-17.8574636062
2479,0.0330494023736,2017-04-09 20:26:52,-29.6167277875
2480,0.081866696252,2017-04-09 20:26:53,-21.7378547061
2481,0.0380733667922,2017-04-09 20:26:54,-28.3875743446
2482,0.0311208507161,2017-04-09 20:26:55,-30.1389707939
2483,0.025906005309,2017-04-09 20:26:56,-31.7319909962
2484,0.0213156899135,2017-04-09 20:26:57,-33.4260121243
2485,0.0232388394957,2017-04-09 20:26:58,-32.6757112719
2486,0.0274830119356,2017-04-09 20:26:59,-31.2187134706
2487,0.0376377645753,2017-04-09 20:27:00,-28.4875235718
2488,0.0388969737634,2017-04-09 20:27:01,-28.201683721
2489,0.0375596466632,2017-04-09 20:27:02,-28.505570039
2490,0.0292415697001,2017-04-09 20:27:03,-30.6799863595
2491,0.0342407108023,2017-04-09 20:27:04,-29.3091445678
2492,0.0555904955973,2017-04-09 20:27:05,-25.0999890829
2493,0.0534848592333,2017-04-09 20:27:06,-25.4353828575
2494,0.0493039941963,2017-04-09 20:27:07,-26.142357928
2495,0.055966410469,2017-04-09 20:27:08,-25.041450933
2496,0.103587012922,2017-04-09 20:27:09,-19.6938938049
2497,0.0440294490657,2017-04-09 20:27:10,-27.1251349754
2498,0.0573619620619,2017-04-09 20:27:11,-24.8275200415
2499,0.0740271981223,2017-04-09 20:27:12,-22.612173761
2500,0.0816013703827,2017-04-09 20:27:13,-21.7660509561
2501,0.105338662458,2017-04-09 20:27:14,-19.5482440083
2502,0.0414916665843,2017-04-09 20:27:15,-27.6407824127
2503,0.0250576332472,2017-04-09 20:27:16,-32.0211990309
2504,0.054502756199,2017-04-09 20:27:17,-25.2716306988
2505,0.0632556907261,2017-04-09 20:27:18,-23.9780079517
2506,0.0787766231039,2017-04-09 20:27:19,-22.0720527982
2507,0.0413236054445,2017-04-09 20:27:20,-27.6760358745
2508,0.0269168677781,2017-04-09 20:27:21,-31.3995095768
2509,0.0312853475522,2017-04-09 20:27:22,-30.0931803207
2510,0.0405256680872,2017-04-09 20:27:23,-27.8453963369
2511,0.0482560450924,2017-04-09 20:27:24,-26.3289654865
2512,0.0981717772832,2017-04-09 20:27:25,-20.160266931
2513,0.0697769250415,2017-04-09 20:27:26,-23.1257634627
2514,0.0276438107575,2017-04-09 20:27:27,-31.1680417752
2515,0.0236980044591,2017-04-09 20:27:28,-32.5057644628
2516,0.0232076856129,2017-04-09 20:27:29,-32.6873633483
2517,0.0509387325095,2017-04-09 20:27:30,-25.8590373127
2518,0.0425564545206,2017-04-09 20:27:31,-27.4206912262
2519,0.0221773221227,2017-04-09 20:27:32,-33.0818179081
2520,0.032633139908,2017-04-09 20:27:33,-29.7268227418
2521,0.0446262860967,2017-04-09 20:27:34,-27.008185093
2522,0.0474623358202,2017-04-09 20:27:35,-26.4730178429
2523,0.0620699229091,2017-04-09 20:27:36,-24.1423758802
2524,0.0486758880132,2017-04-09 20:27:37,-26.2537223346
2525,0.0375962800101,2017-04-09 20:27:38,-28.4971024903
2526,0.0368053469958,2017-04-09 20:27:39,-28.6817816689
2527,0.0323118928989,2017-04-09 20:27:40,-29.812751987
2528,0.0377485887394,2017-04-09 20:27:41,-28.4619856034
2529,0.072031347151,2017-04-09 20:27:42,-22.8495692569
2530,0.0647038743819,2017-04-09 20:27:43,-23.7813942715
2531,0.0436714530497,2017-04-09 20:27:44,-27.1960471572
2532,0.0292492492506,2017-04-09 20:27:45,-30.6777055321
2533,0.0708002276614,2017-04-09 20:27:46,-22.9993069163
2534,0.0440992346248,2017-04-09 20:27:47,-27.1113789594
2535,0.0387395219098,2017-04-09 20:27:48,-28.2369148655
2536,0.0355474521971,2017-04-09 20:27:49,-28.9838304227
2537,0.0243615643166,2017-04-09 20:27:50,-32.2658965603
2538,0.015560939323,2017-04-09 20:27:51,-36.1592838147
2539,0.0176672297704,2017-04-09 20:27:52,-35.0566308545
2540,0.0257728030501,2017-04-09 20:27:53,-31.7767669002
2541,0.0348006082389,2017-04-09 20:27:54,-29.1682633093
2542,0.0242490828907,2017-04-09 20:27:55,-32.3060936386
2543,0.033708233295,2017-04-09 20:27:56,-29.4452801797
2544,0.0317387263911,2017-04-09 20:27:57,-29.9682100913
2545,0.0276911257276,2017-04-09 20:27:58,-31.1531877704
2546,0.0393693259926,2017-04-09 20:27:59,-28.0968404064
2547,0.0295789631583,2017-04-09 20:28:00,-30.5803410709
2548,0.0206521869895,2017-04-09 20:28:01,-33.7006790281
2549,0.029486475901,2017-04-09 20:28:02,-30.6075425877
2550,0.0408113120126,2017-04-09 20:28:03,-27.7843888638
2551,0.0242428735932,2017-04-09 20:28:04,-32.30831806
2552,0.048461067442,2017-04-09 20:28:05,-26.2921404795
2553,0.0592235986718,2017-04-09 20:28:06,-24.5501041322
2554,0.0315865554136,2017-04-09 20:28:07,-30.0099546465
2555,0.0203315516722,2017-04-09 20:28:08,-33.8365895084
2556,0.0393235582,2017-04-09 20:28:09,-28.1069438368
2557,0.0325398179764,2017-04-09 20:28:10,-29.7516976156
2558,0.0535891920049,2017-04-09 20:28:11,-25.4184558203
2559,0.0671898661999,2017-04-09 20:28:12,-23.453924475
2560,0.0411341681861,2017-04-09 20:28:13,-27.7159456112
2561,0.0166667011555,2017-04-09 20:28:14,-35.5630070337
2562,0.0239171470408,2017-04-09 20:28:15,-32.4258125291
2563,0.0209276356206,2017-04-09 20:28:16,-33.5855966993
2564,0.044961830868,2017-04-09 20:28:17,-26.9431202479
2565,0.052434865917,2017-04-09 20:28:18,-25.6075967641
2566,0.0353849088,2017-04-09 20:28:19,-29.0236383879
2567,0.033893806483,2017-04-09 20:28:20,-29.3975930896
2568,0.0388723062673,2017-04-09 20:28:21,-28.2071938442
2569,0.0374958564724,2017-04-09 20:28:22,-28.5203344378
2570,0.0353133029484,2017-04-09 20:28:23,-29.0412331961
2571,0.0365066675969,2017-04-09 20:28:24,-28.7525561705
2572,0.0299134600421,2017-04-09 20:28:25,-30.4826669983
2573,0.0379327474275,2017-04-09 20:28:26,-28.4197140137
2574,0.0409266824725,2017-04-09 20:28:27,-27.759869159
2575,0.0330673381388,2017-04-09 20:28:28,-29.6120152721
2576,0.0363568878634,2017-04-09 20:28:29,-28.7882659862
2577,0.0362203539194,2017-04-09 20:28:30,-28.8209462077
2578,0.111875593015,2017-04-09 20:28:31,-19.0252929924
2579,0.0493013012853,2017-04-09 20:28:32,-26.1428323513
2580,0.0759555588006,2017-04-09 20:28:33,-22.3888087367
2581,0.0710438528571,2017-04-09 20:28:34,-22.9694698778
2582,0.0568155329916,2017-04-09 20:28:35,-24.9106582962
2583,0.062078690269,2017-04-09 20:28:36,-24.1411490872
2584,0.0424098800831,2017-04-09 20:28:37,-27.4506591107
2585,0.0361812357206,2017-04-09 20:28:38,-28.8303320898
2586,0.0640178705379,2017-04-09 20:28:39,-23.8739755226
2587,0.0365019830672,2017-04-09 20:28:40,-28.753670814
2588,0.101313889709,2017-04-09 20:28:41,-19.8866202122
2589,0.0949587786235,2017-04-09 20:28:42,-20.4492975998
2590,0.0345934204796,2017-04-09 20:28:43,-29.2201298861
2591,0.0333343702481,2017-04-09 20:28:44,-29.5421549028
2592,0.0377825321485,2017-04-09 20:28:45,-28.4541787889
2593,0.0421070774467,2017-04-09 20:28:46,-27.5128980179
2594,0.0572131120356,2017-04-09 20:28:47,-24.8500885737
2595,0.047870699263,2017-04-09 20:28:48,-26.3986045718
2596,0.0347840981635,2017-04-09 20:28:49,-29.1723850396
2597,0.0333686420541,2017-04-09 20:28:50,-29.5332293343
2598,0.0375122873841,2017-04-09 20:28:51,-28.516529062
2599,0.0360181014471,2017-04-09 20:28:52,-28.8695836609
2600,0.0624384606932,2017-04-09 20:28:53,-24.0909562444
2601,0.0671941957237,2017-04-09 20:28:54,-23.4533647991
2602,0.0369184818364,2017-04-09 20:28:55,-28.6551233272
2603,0.0362122630677,2017-04-09 20:28:56,-28.8228866663
2604,0.0470000108872,2017-04-09 20:28:57,-26.5580408293
2605,0.0500778061087,2017-04-09 20:28:58,-26.0070941134
2606,0.0544259844864,2017-04-09 20:28:59,-25.2838741293
2607,0.0442759685995,2017-04-09 20:29:00,-27.0766385846
2608,0.031559620897,2017-04-09 20:29:01,-30.017364446
2609,0.032548131883,2017-04-09 20:29:02,-29.7494786588
2610,0.0404695735218,2017-04-09 20:29:03,-27.8574274457
2611,0.0299377758247,2017-04-09 20:29:04,-30.475609359
2612,0.0505201974602,2017-04-09 20:29:05,-25.9306992131
2613,0.0940398563889,2017-04-09 20:29:06,-20.5337608554
2614,0.0501271077584,2017-04-09 20:29:07,-25.9985470531
2615,0.0410987459027,2017-04-09 20:29:08,-27.7234286018
2616,0.0360315646072,2017-04-09 20:29:09,-28.8663375799
2617,0.0531916727119,2017-04-09 20:29:10,-25.4831270452
2618,0.0491051266178,2017-04-09 20:29:11,-26.1774632958
2619,0.0622227075597,2017-04-09 20:29:12,-24.1210218984
2620,0.0523538180884,2017-04-09 20:29:13,-25.6210328072
2621,0.0329291606138,2017-04-09 20:29:14,-29.648386792
2622,0.0327871063575,2017-04-09 20:29:15,-29.6859382103
